created,value,europeana_id,upvotes,downvotes,recommendation
13.02.2026,path,KYD1901,3,0,accept
27.03.2026,Birch,KYD1901,1,0,accept
13.02.2026,sword,KYD1901,3,0,accept
13.02.2026,visible brushstrokes,KYD1901,2,1,accept
13.02.2026,parting for a military campaign,KYD1901,5,0,accept
13.02.2026,trees,KYD1901,4,0,accept
13.02.2026,man,KYD1901,4,0,accept
13.02.2026,cracking,KYD1901,0,2,reject
13.02.2026,dark jacket,KYD1901,3,1,accept
13.02.2026,couple,KYD1901,6,0,accept
13.02.2026,oil on canvas,KYD1901,5,0,accept
13.02.2026,horse,KYD1901,5,0,accept
13.02.2026,hat,KYD1901,4,0,accept
13.02.2026,saddle,KYD1901,3,0,accept
13.02.2026,house,KYD1901,6,0,accept
13.02.2026,painting,KYD1901,3,0,accept
13.02.2026,floral headpiece,KYD1901,4,0,accept
13.02.2026,birch tree,KYD1901,6,0,accept
27.03.2026,Light damage,KYD1901,2,0,accept
27.03.2026,soldier,KYD1901,1,0,accept
13.02.2026,red skirt,KYD1901,3,0,accept
13.02.2026,thatched roof,KYD1901,5,0,accept
13.02.2026,white blouse with red embroidery,KYD1901,3,0,accept
13.02.2026,wooden fence,KYD1901,5,0,accept
13.02.2026,painting,KYD1902,5,0,accept
13.02.2026,red vest,KYD1902,4,0,accept
13.02.2026,depicting a group of people,KYD1902,5,0,accept
13.02.2026,long wooden instrument,KYD1902,4,0,accept
13.02.2026,boat,KYD1902,6,0,accept
13.02.2026,boys,KYD1902,4,0,accept
27.03.2026,grass,KYD1902,3,0,accept
13.02.2026,signs of age,KYD1902,2,0,accept
13.02.2026,lute,KYD1902,0,2,reject
13.02.2026,traditional folk attire,KYD1902,6,0,accept
13.02.2026,boys and girls near the river,KYD1902,4,0,accept
13.02.2026,large wooden object,KYD1902,0,0,unknown
27.03.2026,trees,KYD1902,3,0,accept
13.02.2026,group of people,KYD1902,6,0,accept
13.02.2026,woman,KYD1902,2,0,accept
13.02.2026,basket,KYD1902,0,3,reject
13.02.2026,several men,KYD1902,2,1,accept
13.02.2026,girls,KYD1902,4,0,accept
13.02.2026,blue skirt,KYD1902,0,0,unknown
27.03.2026,bushes,KYD1902,2,0,accept
13.02.2026,others,KYD1902,0,0,unknown
13.02.2026,wear,KYD1902,3,0,accept
13.02.2026,small white house,KYD1903,5,0,accept
13.02.2026,wooden windmill,KYD1903,6,0,accept
13.02.2026,paint wear,KYD1903,6,0,accept
27.03.2026,Sky,KYD1903,3,0,accept
13.02.2026,rural landscape,KYD1903,5,0,accept
13.02.2026,body of water,KYD1903,5,0,accept
13.02.2026,thatched roof,KYD1903,5,0,accept
13.02.2026,tall trees,KYD1903,4,0,accept
19.03.2026,a windmill,KYD1903,4,0,accept
13.02.2026,cracks,KYD1903,3,0,accept
13.02.2026,landscape,KYD1903,6,0,accept
13.02.2026,wear,KYD1904,4,0,accept
13.02.2026,saddle,KYD1904,4,0,accept
13.02.2026,trees,KYD1904,4,0,accept
13.02.2026,white blouse,KYD1904,4,0,accept
13.02.2026,white house,KYD1904,4,0,accept
13.02.2026,couple,KYD1904,4,0,accept
13.02.2026,painting,KYD1904,4,0,accept
13.02.2026,parting for a military campaign,KYD1904,4,0,accept
27.03.2026,rural scene,KYD1904,2,0,accept
13.02.2026,thatched roof,KYD1904,3,0,accept
13.02.2026,floral headpiece,KYD1904,3,0,accept
13.02.2026,red and white head covering,KYD1904,2,1,accept
13.02.2026,red sash,KYD1904,2,0,accept
13.02.2026,red skirt,KYD1904,4,0,accept
13.02.2026,blue tunic,KYD1904,4,0,accept
13.02.2026,wooden fence,KYD1904,4,0,accept
27.03.2026,bush,KYD1904,2,0,accept
13.02.2026,visible cracks,KYD1904,2,0,accept
27.03.2026,soldier,KYD1904,2,0,accept
27.03.2026,Sword,KYD1904,3,0,accept
13.02.2026,horse,KYD1904,4,0,accept
13.02.2026,brown roof,KYD1905,5,0,accept
13.02.2026,pond,KYD1905,2,1,accept
13.02.2026,visible cracks,KYD1905,3,0,accept
13.02.2026,painting,KYD1905,4,0,accept
13.02.2026,rural landscape,KYD1905,6,0,accept
13.02.2026,paint damage,KYD1905,1,0,accept
13.02.2026,white house,KYD1905,3,0,accept
13.02.2026,weathered wooden surface,KYD1905,0,0,unknown
13.02.2026,green trees,KYD1905,6,0,accept
13.02.2026,white swans,KYD1905,6,0,accept
13.02.2026,dark birds,KYD1905,5,0,accept
27.03.2026,clear sky,KYD1905,1,0,accept
13.02.2026,path,KYD1905,6,0,accept
13.02.2026,landscape over the river,KYD1905,4,0,accept
13.02.2026,black horse,KYD1906,5,0,accept
13.02.2026,wooden pole,KYD1906,2,1,accept
13.02.2026,man,KYD1906,5,0,accept
13.02.2026,red skirt,KYD1906,5,0,accept
13.02.2026,white blouse,KYD1906,5,0,accept
13.02.2026,white shirt,KYD1906,5,0,accept
13.02.2026,girl,KYD1906,5,0,accept
27.03.2026,yoke,KYD1906,2,0,accept
27.03.2026,grass,KYD1906,1,0,accept
13.02.2026,horseman and a girl,KYD1906,5,0,accept
13.02.2026,rural scene,KYD1906,6,0,accept
13.02.2026,bucket,KYD1906,5,0,accept
13.02.2026,dark hat,KYD1906,4,0,accept
27.03.2026,Trees,KYD1906,3,0,accept
27.03.2026,Red roof,KYD1906,3,0,accept
27.03.2026,Village,KYD1906,4,0,accept
13.02.2026,woman,KYD1906,3,1,accept
27.03.2026,White house,KYD1906,3,0,accept
13.02.2026,a woman,KYD1907,4,0,accept
13.02.2026,wooden surface,KYD1907,4,0,accept
27.03.2026,Bush,KYD1907,2,0,accept
27.03.2026,White blouse,KYD1907,1,0,accept
13.02.2026,woman,KYD1907,3,0,accept
13.02.2026,dark vest,KYD1907,3,0,accept
13.02.2026,red headscarf,KYD1907,4,0,accept
13.02.2026,paint wear,KYD1907,3,0,accept
13.02.2026,traditional attire,KYD1907,5,0,accept
13.02.2026,painted portrait,KYD1907,3,0,accept
13.02.2026,red sash,KYD1907,1,0,accept
13.02.2026,white dress,KYD1907,4,0,accept
13.02.2026,visible vertical cracks,KYD1907,4,0,accept
27.03.2026,Trees,KYD1907,1,0,accept
27.03.2026,Black vest,KYD1907,1,0,accept
13.02.2026,portrait of a woman,KYD1907,2,1,accept
13.02.2026,multi-layered beaded necklace,KYD1908,5,0,accept
13.02.2026,girl,KYD1908,0,4,reject
13.02.2026,red floral embroidery,KYD1908,5,0,accept
13.02.2026,red veil,KYD1908,2,1,accept
13.02.2026,white blouse,KYD1908,4,0,accept
13.02.2026,painted portrait,KYD1908,5,0,accept
27.03.2026,black vest,KYD1908,1,0,accept
13.02.2026,red and white flowers,KYD1908,5,0,accept
13.02.2026,wooden surface,KYD1908,2,0,accept
13.02.2026,floral crown,KYD1908,5,0,accept
13.02.2026,visible wear,KYD1908,4,0,accept
13.02.2026,a girl,KYD1908,0,4,reject
13.02.2026,traditional attire,KYD1908,6,0,accept
13.02.2026,portrait of a girl,KYD1908,0,4,reject
13.02.2026,woman,KYD1908,6,0,accept
27.03.2026,multicolored headdress,KYD1908,3,0,accept
27.03.2026,See in the background,KYD1909,2,0,accept
13.02.2026,dark horse,KYD1909,7,0,accept
13.02.2026,person lying on the ground,KYD1909,6,0,accept
13.02.2026,damaged,KYD1909,6,0,accept
13.02.2026,depiction of a dark horse standing over a person,KYD1909,5,0,accept
13.02.2026,visible signs of age and wear,KYD1909,6,0,accept
13.02.2026,oj na hori ohon horyt …,KYD1909,5,0,accept
13.02.2026,red and blue garment,KYD1909,6,0,accept
13.02.2026,aged,KYD1909,4,0,accept
13.02.2026,white skirt,KYD1910,3,0,accept
27.03.2026,Wooden well,KYD1910,2,0,accept
13.02.2026,girl,KYD1910,3,0,accept
13.02.2026,red floral embroidery,KYD1910,3,0,accept
13.02.2026,red vest,KYD1910,4,0,accept
13.02.2026,painted wooden panel,KYD1910,3,0,accept
13.02.2026,traditional russian folk attire,KYD1910,0,0,unknown
13.02.2026,a girl,KYD1910,2,0,accept
13.02.2026,bucket,KYD1910,2,0,accept
13.02.2026,white blouse,KYD1910,3,0,accept
13.02.2026,portrait of a girl,KYD1910,3,0,accept
13.02.2026,floral wreath,KYD1910,4,0,accept
13.02.2026,weathered wooden surface,KYD1910,3,0,accept
13.02.2026,red patterns,KYD1910,4,0,accept
13.02.2026,visible cracks,KYD1910,5,0,accept
13.02.2026,woman,KYD1910,3,1,accept
13.02.2026,wooden table,KYD1910,3,1,accept
13.02.2026,peeling paint,KYD1910,3,0,accept
27.03.2026,Thatched roof,KYD1910,2,0,accept
27.03.2026,White house,KYD1910,2,0,accept
27.03.2026,shore,KYD1911,2,0,accept
13.02.2026,a village,KYD1911,3,0,accept
13.02.2026,paint damage,KYD1911,3,0,accept
13.02.2026,white walls,KYD1911,4,0,accept
13.02.2026,white clouds,KYD1911,2,1,accept
13.02.2026,visible cracks,KYD1911,3,0,accept
13.02.2026,oil painting,KYD1911,3,0,accept
13.02.2026,wooden fence,KYD1911,4,0,accept
13.02.2026,canvas,KYD1911,3,0,accept
13.02.2026,signs of age and wear,KYD1911,3,0,accept
13.02.2026,small lake,KYD1911,0,0,unknown
13.02.2026,vegetation,KYD1911,2,0,accept
13.02.2026,dirt path,KYD1911,3,0,accept
13.02.2026,rural village scene,KYD1911,5,0,accept
13.02.2026,thatched roofs,KYD1911,4,0,accept
13.02.2026,green trees,KYD1911,6,0,accept
13.02.2026,sky,KYD1911,6,0,accept
13.02.2026,pond,KYD1911,0,0,unknown
13.02.2026,body of water,KYD1911,7,0,accept
13.02.2026,houses,KYD1911,5,0,accept
13.02.2026,small instrument,KYD1912,0,0,unknown
13.02.2026,five men,KYD1912,6,0,accept
13.02.2026,wear,KYD1912,3,0,accept
13.02.2026,traditional folk attire,KYD1912,5,0,accept
13.02.2026,white shirts,KYD1912,4,0,accept
13.02.2026,dark trousers,KYD1912,4,0,accept
13.02.2026,hats,KYD1912,4,0,accept
13.02.2026,signs of age,KYD1912,3,0,accept
13.02.2026,outdoor setting,KYD1912,6,0,accept
27.03.2026,Water,KYD1912,3,0,accept
13.02.2026,musicians,KYD1912,5,0,accept
27.03.2026,rural setting,KYD1912,1,0,accept
13.02.2026,red sash,KYD1912,2,0,accept
27.03.2026,Well,KYD1912,2,0,accept
13.02.2026,large string instrument,KYD1912,6,0,accept
13.02.2026,walking stick,KYD1912,4,1,accept
13.02.2026,painting,KYD1912,4,0,accept
27.03.2026,trees,KYD1912,1,0,accept
13.02.2026,wear,KYD1913,0,1,reject
27.03.2026,bridge,KYD1913,2,0,accept
13.02.2026,floral headpieces,KYD1913,4,0,accept
13.02.2026,rusalkas near the river,KYD1913,5,0,accept
27.03.2026,Night,KYD1913,3,0,accept
13.02.2026,boat,KYD1913,4,0,accept
27.03.2026,Moon,KYD1913,3,0,accept
13.02.2026,painting,KYD1913,5,0,accept
13.02.2026,several women,KYD1913,4,0,accept
13.02.2026,trees,KYD1913,4,0,accept
13.02.2026,man,KYD1913,0,0,unknown
13.02.2026,lute,KYD1913,0,0,unknown
13.02.2026,garlands of flowers,KYD1913,5,0,accept
13.02.2026,flowing dresses,KYD1913,3,0,accept
27.03.2026,River,KYD1913,2,0,accept
13.02.2026,wooden fence,KYD1913,4,0,accept
27.03.2026,wooden bridge,KYD1913,1,0,accept
13.02.2026,ritual,KYD1913,4,1,accept
13.02.2026,signs of age,KYD1913,2,0,accept
13.02.2026,two prominent dark leafless trees,KYD1914,0,4,reject
13.02.2026,distant treeline,KYD1914,4,1,accept
13.02.2026,textured aged surface,KYD1914,4,0,accept
13.02.2026,winter sketch,KYD1914,0,0,unknown
13.02.2026,small hut with thatched roof,KYD1914,3,2,accept
27.03.2026,Trees,KYD1914,1,0,accept
27.03.2026,House,KYD1914,1,0,accept
27.03.2026,Winter,KYD1914,1,0,accept
13.02.2026,rural landscape,KYD1914,6,0,accept
13.02.2026,encounter,KYD1915,3,0,accept
13.02.2026,white shirt,KYD1915,5,0,accept
27.03.2026,Bush,KYD1915,2,0,accept
13.02.2026,natural setting,KYD1915,5,0,accept
13.02.2026,peeling paint,KYD1915,5,0,accept
27.03.2026,Lovers,KYD1915,3,0,accept
27.03.2026,Folk costume,KYD1915,3,0,accept
27.03.2026,Couple,KYD1915,3,0,accept
13.02.2026,man,KYD1915,4,0,accept
13.02.2026,red neckerchief,KYD1915,1,2,reject
13.02.2026,woman,KYD1915,5,0,accept
13.02.2026,large tree,KYD1915,4,0,accept
13.02.2026,red and blue headscarf,KYD1915,1,2,reject
13.02.2026,cracks,KYD1915,5,0,accept
13.02.2026,cracks,KYD1916,3,0,accept
13.02.2026,several men,KYD1916,4,0,accept
13.02.2026,depicting a scene,KYD1916,0,0,unknown
13.02.2026,taras bulba with his sons,KYD1916,5,0,accept
13.02.2026,small object,KYD1916,0,2,reject
27.03.2026,House with window,KYD1916,2,0,accept
13.02.2026,significant wear and tear,KYD1916,5,0,accept
27.03.2026,White house,KYD1916,3,0,accept
13.02.2026,cart with flowers,KYD1916,5,0,accept
13.02.2026,traditional clothing,KYD1916,5,0,accept
27.03.2026,Large man with a moustache,KYD1916,2,0,accept
13.02.2026,large man with a beard,KYD1916,3,2,accept
13.02.2026,peeling paint,KYD1916,5,0,accept
13.02.2026,paint splatters,KYD1917,0,2,reject
27.03.2026,self-portrait,KYD1917,2,0,accept
13.02.2026,white shirt,KYD1917,5,0,accept
13.02.2026,striped tie,KYD1917,5,0,accept
27.03.2026,moustage,KYD1917,1,0,accept
13.02.2026,dark suit,KYD1917,6,0,accept
13.02.2026,painted portrait,KYD1917,6,0,accept
13.02.2026,cracks,KYD1917,0,1,reject
13.02.2026,self-portrait of panas yarmolenko,KYD1917,5,0,accept
13.02.2026,panas yarmolenko,KYD1917,5,0,accept
13.02.2026,man with a mustache,KYD1917,6,0,accept
13.02.2026,white tunic,KYD1920,2,0,accept
13.02.2026,religious icon,KYD1920,3,0,accept
13.02.2026,paint peeling,KYD1920,2,0,accept
13.02.2026,virgin mary,KYD1920,4,1,accept
13.02.2026,red robe with gold trim,KYD1920,4,0,accept
13.02.2026,infant jesus,KYD1920,4,1,accept
13.02.2026,our lady of the way,KYD1920,4,0,accept
13.02.2026,crown,KYD1920,2,0,accept
13.02.2026,blue veil,KYD1920,0,1,reject
13.02.2026,golden crown with blue and red jewels,KYD1920,0,1,reject
13.02.2026,cracks,KYD1920,2,0,accept
27.03.2026,Hodegetria,KYD1920,1,0,accept
13.02.2026,icon,KYD1920,2,0,accept
27.03.2026,Virgin Mary,KYD1920,2,0,accept
13.02.2026,green robe,KYD1920,1,0,accept
27.03.2026,Christ Child,KYD1920,2,0,accept
13.02.2026,evening on ukraine,KYD1921,4,0,accept
13.02.2026,rural landscape,KYD1921,5,0,accept
13.02.2026,river,KYD1921,5,0,accept
13.02.2026,windmill,KYD1921,5,0,accept
13.02.2026,swans,KYD1921,5,0,accept
27.03.2026,bridge,KYD1921,3,0,accept
13.02.2026,trees,KYD1921,4,0,accept
13.02.2026,thatched roofs,KYD1921,5,0,accept
13.02.2026,houses,KYD1921,5,0,accept
27.03.2026,willage,KYD1921,1,0,accept
13.02.2026,visible damage,KYD1921,4,0,accept
27.03.2026,Village,KYD1921,1,0,accept
13.02.2026,landscape with a river,KYD1922,5,0,accept
27.03.2026,Tree,KYD1922,3,0,accept
27.03.2026,dark stains,KYD1922,1,0,accept
13.02.2026,dark stain on the lower left,KYD1922,0,3,reject
13.02.2026,body of water,KYD1922,4,0,accept
13.02.2026,small house,KYD1922,5,0,accept
13.02.2026,rural landscape,KYD1922,4,0,accept
13.02.2026,windmill,KYD1922,5,0,accept
13.02.2026,hole in the upper right,KYD1922,0,2,reject
27.03.2026,Two houses,KYD1923,2,0,accept
13.02.2026,rural landscape,KYD1923,2,0,accept
13.02.2026,wood,KYD1923,3,0,accept
13.02.2026,some damage,KYD1923,2,1,accept
13.02.2026,small house,KYD1923,3,0,accept
13.02.2026,dirt path,KYD1923,2,0,accept
13.02.2026,another further down,KYD1923,2,1,accept
13.02.2026,landscape,KYD1923,3,0,accept
13.02.2026,two figures,KYD1923,3,0,accept
13.02.2026,green hillside,KYD1923,3,0,accept
13.02.2026,yellow sun,KYD1923,3,0,accept
13.02.2026,winding blue stream,KYD1923,3,0,accept
13.02.2026,red roof,KYD1923,3,1,accept
13.02.2026,large trees,KYD1923,3,0,accept
13.02.2026,one near the house,KYD1923,1,3,reject
13.02.2026,painting,KYD1923,3,0,accept
27.03.2026,Virgin Mary,KYD1924,3,0,accept
27.03.2026,Child Christ,KYD1924,3,0,accept
13.02.2026,red and gold robe,KYD1924,6,0,accept
13.02.2026,saint michael,KYD1924,2,1,accept
13.02.2026,child,KYD1924,2,0,accept
13.02.2026,icon,KYD1924,3,0,accept
13.02.2026,cracking,KYD1924,1,0,accept
27.03.2026,blessing,KYD1924,2,0,accept
13.02.2026,book,KYD1924,3,0,accept
13.02.2026,our lady and saint michael,KYD1924,2,0,accept
13.02.2026,red robe,KYD1924,5,0,accept
13.02.2026,bearded man,KYD1924,5,0,accept
13.02.2026,saint,KYD1924,3,0,accept
13.02.2026,religious icon,KYD1924,5,0,accept
13.02.2026,woman,KYD1924,3,0,accept
13.02.2026,red mitre,KYD1924,2,0,accept
13.02.2026,red crown,KYD1924,0,1,reject
13.02.2026,peeling paint,KYD1924,3,0,accept
27.03.2026,Smoking,KYD1925,1,0,accept
13.02.2026,signs of age,KYD1925,1,0,accept
27.03.2026,Embroidered tabelcloth,KYD1925,1,0,accept
27.03.2026,rural setting,KYD1925,1,0,accept
27.03.2026,Conversation,KYD1925,1,0,accept
13.02.2026,basket,KYD1925,0,2,reject
13.02.2026,taras bulba with his sons,KYD1925,3,0,accept
13.02.2026,white blouse,KYD1925,4,0,accept
13.02.2026,painted scene,KYD1925,5,0,accept
13.02.2026,table,KYD1925,5,0,accept
13.02.2026,woman,KYD1925,4,0,accept
13.02.2026,blue and yellow embroidered shirts,KYD1925,4,2,accept
13.02.2026,blue headscarf,KYD1925,3,0,accept
13.02.2026,man,KYD1925,4,0,accept
13.02.2026,pipe,KYD1925,3,0,accept
13.02.2026,red and white embroidered shirt,KYD1925,0,0,unknown
13.02.2026,dog,KYD1925,5,0,accept
13.02.2026,yellow house,KYD1925,4,0,accept
13.02.2026,wooden roof,KYD1925,4,0,accept
13.02.2026,wooden bench,KYD1925,4,0,accept
13.02.2026,wear,KYD1925,2,0,accept
13.02.2026,two horses,KYD1925,5,0,accept
13.02.2026,rural gathering,KYD1925,6,0,accept
27.03.2026,hills,KYD1925,1,0,accept
27.03.2026,family,KYD1925,1,0,accept
13.02.2026,two men,KYD1925,0,0,unknown
13.02.2026,tree,KYD1925,4,0,accept
13.02.2026,ducks,KYD1926,4,0,accept
13.02.2026,signs of wear and tear,KYD1926,4,0,accept
13.02.2026,windmill,KYD1926,4,0,accept
13.02.2026,river,KYD1926,5,0,accept
13.02.2026,wooden well,KYD1926,4,0,accept
13.02.2026,houses,KYD1926,5,0,accept
13.02.2026,couple,KYD1926,6,0,accept
13.02.2026,painted folk scene,KYD1926,4,0,accept
27.03.2026,Bridge,KYD1926,3,0,accept
27.03.2026,Birch trees,KYD1926,3,0,accept
13.02.2026,near the well,KYD1926,3,0,accept
27.03.2026,Village,KYD1926,3,0,accept
13.02.2026,traditional ukrainian attire,KYD1926,5,0,accept
27.03.2026,Birds swimming,KYD1926,2,0,accept
13.02.2026,blue and white embroidered dress,KYD2467,5,0,accept
27.03.2026,Terrain,KYD2467,1,0,accept
13.02.2026,sword,KYD2467,4,0,accept
13.02.2026,red coat,KYD2467,4,0,accept
13.02.2026,rope,KYD2467,4,0,accept
13.02.2026,holes in the wood,KYD2467,3,0,accept
13.02.2026,houses with thatched roofs,KYD2467,4,0,accept
13.02.2026,white shirt,KYD2467,4,0,accept
13.02.2026,black horse,KYD2467,4,0,accept
27.03.2026,Village,KYD2467,3,0,accept
27.03.2026,Yard,KYD2467,2,0,accept
13.02.2026,man in red coat and black hat,KYD2467,4,0,accept
13.02.2026,rural scene,KYD2467,5,0,accept
13.02.2026,visible cracks,KYD2467,5,0,accept
13.02.2026,purple skirt,KYD2467,3,2,accept
13.02.2026,windmill,KYD2467,5,0,accept
13.02.2026,man in white shirt and purple skirt,KYD2467,3,1,accept
13.02.2026,yaryna,KYD2467,5,0,accept
13.02.2026,woman in blue and white embroidered dress,KYD2467,5,0,accept
13.02.2026,church with green domes,KYD2467,4,0,accept
13.02.2026,black hat,KYD2467,4,0,accept
27.03.2026,Traditional clothing,KYD2467,3,0,accept
13.02.2026,white shirt,KYD2468,7,0,accept
27.03.2026,door,KYD2468,1,0,accept
27.03.2026,Yard,KYD2468,5,0,accept
27.03.2026,Traditional clothing,KYD2468,5,0,accept
27.03.2026,House,KYD2468,5,0,accept
13.02.2026,blue coat,KYD2468,6,0,accept
13.02.2026,woman,KYD2468,7,0,accept
27.03.2026,Conversation,KYD2468,4,0,accept
27.03.2026,window,KYD2468,1,0,accept
27.03.2026,wooden fence,KYD2468,1,0,accept
13.02.2026,white outfit,KYD2468,7,0,accept
13.02.2026,yaryna,KYD2468,7,0,accept
13.02.2026,red neckerchief,KYD2468,7,0,accept
13.02.2026,blue and red embroidered dress,KYD2468,6,1,accept
13.02.2026,small object,KYD2468,0,0,unknown
13.02.2026,young boy,KYD2468,7,0,accept
27.03.2026,barrel,KYD2468,1,0,accept
13.02.2026,small wooden bucket,KYD2468,6,0,accept
13.02.2026,rural scene,KYD2468,6,0,accept
13.02.2026,red jacket,KYD2468,6,0,accept
13.02.2026,man,KYD2468,6,0,accept
27.03.2026,Thatched roof,KYD2468,3,0,accept
13.02.2026,red tie,KYD2468,0,0,unknown
27.03.2026,birch tree,KYD2468,1,0,accept
13.02.2026,dark tie,KYD2469,5,0,accept
13.02.2026,kalenichenko semen,KYD2469,5,0,accept
13.02.2026,damage,KYD2469,4,0,accept
13.02.2026,portrait of kalenichenko semen,KYD2469,3,1,accept
27.03.2026,Blue background,KYD2469,4,0,accept
13.02.2026,man with a mustache,KYD2469,6,0,accept
13.02.2026,cracks,KYD2469,8,0,accept
27.03.2026,1917,KYD2469,1,0,accept
13.02.2026,carved inscription,KYD2469,5,0,accept
13.02.2026,peeling paint,KYD2469,5,0,accept
13.02.2026,damaged,KYD2469,7,0,accept
13.02.2026,light-colored shirt,KYD2469,4,0,accept
13.02.2026,dark suit,KYD2469,6,0,accept
13.02.2026,age,KYD2469,5,0,accept
13.02.2026,carved wooden frame,KYD2469,5,1,accept
13.02.2026,portrait,KYD2469,7,0,accept
13.02.2026,trees,KYD2504,3,0,accept
13.02.2026,woman,KYD2504,3,0,accept
13.02.2026,dirt path,KYD2504,4,0,accept
13.02.2026,kozak parting for a military campaign,KYD2504,3,0,accept
13.02.2026,marching,KYD2504,4,0,accept
13.02.2026,visible signs of age and wear,KYD2504,3,0,accept
27.03.2026,Flowers,KYD2504,1,0,accept
13.02.2026,traditional clothing,KYD2504,3,0,accept
27.03.2026,Girl crying,KYD2504,2,0,accept
13.02.2026,patterned dress,KYD2504,3,0,accept
13.02.2026,kozak,KYD2504,3,0,accept
13.02.2026,thatched roofs,KYD2504,3,0,accept
13.02.2026,people on horseback,KYD2504,0,1,reject
27.03.2026,Village,KYD2504,1,0,accept
13.02.2026,blue coat,KYD2504,3,0,accept
13.02.2026,windmill,KYD2504,3,0,accept
13.02.2026,group of people,KYD2504,4,0,accept
13.02.2026,painted wooden panel,KYD2504,3,0,accept
13.02.2026,houses,KYD2504,3,0,accept
13.02.2026,black horse,KYD2504,3,0,accept
13.02.2026,rural scene,KYD2504,4,0,accept
13.02.2026,man,KYD2504,3,0,accept
13.02.2026,patterned hat,KYD2504,3,0,accept
13.02.2026,dark dress,KYD2505,3,2,accept
13.02.2026,boots,KYD2505,6,0,accept
13.02.2026,dark coat,KYD2505,6,0,accept
13.02.2026,signs of age and wear,KYD2505,4,2,accept
13.02.2026,portrait of an older couple,KYD2505,6,0,accept
13.02.2026,portrait painting,KYD2505,7,0,accept
13.02.2026,couple,KYD2505,7,0,accept
13.02.2026,an older couple,KYD2505,6,0,accept
27.03.2026,Bearded man,KYD2505,4,0,accept
13.02.2026,beard,KYD2505,6,0,accept
13.02.2026,man,KYD2505,6,0,accept
13.02.2026,white headscarf,KYD2505,6,0,accept
27.03.2026,Sitting couple,KYD2505,4,0,accept
13.02.2026,woman,KYD2505,5,0,accept
22.03.2026,Lamp of God,KYD2800,0,0,unknown
13.02.2026,visible signs of age,KYD2800,1,0,accept
13.02.2026,good shepherd,KYD2800,6,0,accept
13.02.2026,wooden staff,KYD2800,0,0,unknown
13.02.2026,wooden icon,KYD2800,5,0,accept
13.02.2026,icon,KYD2800,5,0,accept
13.02.2026,small carved wooden lamb,KYD2800,0,2,reject
