created,value,europeana_id,upvotes,downvotes,recommendation
13.02.2026,yellow house,KYD1925,1,0,accept
13.02.2026,wooden well,KYD1926,1,0,accept
13.02.2026,windmill,KYD1926,2,0,accept
13.02.2026,near the well,KYD1926,1,0,accept
13.02.2026,signs of wear and tear,KYD1926,2,0,accept
13.02.2026,ducks,KYD1926,2,0,accept
13.02.2026,traditional ukrainian attire,KYD1926,1,0,accept
13.02.2026,river,KYD1926,2,0,accept
13.02.2026,houses,KYD1926,2,0,accept
13.02.2026,couple,KYD1926,2,0,accept
13.02.2026,painted folk scene,KYD1926,1,0,accept
13.02.2026,blue and white embroidered dress,KYD2467,3,0,accept
13.02.2026,woman in blue and white embroidered dress,KYD2467,3,0,accept
13.02.2026,white shirt,KYD2467,2,0,accept
13.02.2026,yaryna,KYD2467,3,0,accept
13.02.2026,man in white shirt and purple skirt,KYD2467,2,0,accept
13.02.2026,windmill,KYD2467,3,0,accept
13.02.2026,purple skirt,KYD2467,2,1,accept
13.02.2026,visible cracks,KYD2467,3,0,accept
13.02.2026,rural scene,KYD2467,3,0,accept
13.02.2026,church with green domes,KYD2467,2,0,accept
13.02.2026,black horse,KYD2467,2,0,accept
13.02.2026,black hat,KYD2467,2,0,accept
13.02.2026,man in red coat and black hat,KYD2467,2,0,accept
13.02.2026,sword,KYD2467,2,0,accept
13.02.2026,red coat,KYD2467,2,0,accept
13.02.2026,rope,KYD2467,2,0,accept
13.02.2026,holes in the wood,KYD2467,2,0,accept
13.02.2026,houses with thatched roofs,KYD2467,2,0,accept
13.02.2026,rural scene,KYD2468,2,0,accept
13.02.2026,small wooden bucket,KYD2468,2,0,accept
13.02.2026,man,KYD2468,2,0,accept
13.02.2026,red tie,KYD2468,2,0,accept
13.02.2026,red jacket,KYD2468,2,0,accept
13.02.2026,blue coat,KYD2468,3,0,accept
13.02.2026,blue and red embroidered dress,KYD2468,3,0,accept
13.02.2026,woman,KYD2468,3,0,accept
13.02.2026,white outfit,KYD2468,3,0,accept
13.02.2026,yaryna,KYD2468,3,0,accept
13.02.2026,red neckerchief,KYD2468,3,0,accept
13.02.2026,young boy,KYD2468,3,0,accept
13.02.2026,white shirt,KYD2468,3,0,accept
13.02.2026,small object,KYD2468,3,0,accept
13.02.2026,man with a mustache,KYD2469,3,0,accept
13.02.2026,cracks,KYD2469,3,0,accept
13.02.2026,damaged,KYD2469,3,0,accept
13.02.2026,dark suit,KYD2469,3,0,accept
13.02.2026,carved wooden frame,KYD2469,2,1,accept
13.02.2026,portrait,KYD2469,3,0,accept
13.02.2026,age,KYD2469,3,0,accept
13.02.2026,dark tie,KYD2469,2,0,accept
13.02.2026,carved inscription,KYD2469,2,0,accept
13.02.2026,kalenichenko semen,KYD2469,2,0,accept
13.02.2026,light-colored shirt,KYD2469,2,0,accept
13.02.2026,damage,KYD2469,2,0,accept
13.02.2026,peeling paint,KYD2469,2,0,accept
13.02.2026,portrait of kalenichenko semen,KYD2469,0,1,reject
13.02.2026,thatched roofs,KYD2504,3,0,accept
13.02.2026,houses,KYD2504,3,0,accept
13.02.2026,group of people,KYD2504,3,0,accept
13.02.2026,black horse,KYD2504,3,0,accept
13.02.2026,man,KYD2504,3,0,accept
13.02.2026,painted wooden panel,KYD2504,3,0,accept
13.02.2026,blue coat,KYD2504,3,0,accept
13.02.2026,rural scene,KYD2504,3,0,accept
13.02.2026,windmill,KYD2504,3,0,accept
13.02.2026,trees,KYD2504,3,0,accept
13.02.2026,visible signs of age and wear,KYD2504,3,0,accept
13.02.2026,marching,KYD2504,3,0,accept
13.02.2026,kozak parting for a military campaign,KYD2504,3,0,accept
13.02.2026,dirt path,KYD2504,3,0,accept
13.02.2026,woman,KYD2504,3,0,accept
13.02.2026,patterned hat,KYD2504,3,0,accept
13.02.2026,people on horseback,KYD2504,0,1,reject
13.02.2026,kozak,KYD2504,2,0,accept
13.02.2026,patterned dress,KYD2504,3,0,accept
13.02.2026,traditional clothing,KYD2504,3,0,accept
13.02.2026,woman,KYD2505,2,0,accept
13.02.2026,dark dress,KYD2505,2,0,accept
13.02.2026,portrait painting,KYD2505,3,0,accept
13.02.2026,portrait of an older couple,KYD2505,3,0,accept
13.02.2026,signs of age and wear,KYD2505,3,0,accept
13.02.2026,white headscarf,KYD2505,3,0,accept
13.02.2026,man,KYD2505,3,0,accept
13.02.2026,beard,KYD2505,3,0,accept
13.02.2026,an older couple,KYD2505,3,0,accept
13.02.2026,couple,KYD2505,3,0,accept
13.02.2026,boots,KYD2505,3,0,accept
13.02.2026,dark coat,KYD2505,3,0,accept
13.02.2026,wooden staff,KYD2800,1,0,accept
13.02.2026,red robe,KYD2800,1,0,accept
13.02.2026,good shepherd,KYD2800,2,0,accept
13.02.2026,peeling paint,KYD2800,1,0,accept
13.02.2026,small carved wooden lamb,KYD2800,0,1,reject
13.02.2026,visible signs of age,KYD2800,1,0,accept
13.02.2026,cracks,KYD2800,1,0,accept
13.02.2026,dark cloak,KYD2800,1,0,accept
13.02.2026,icon,KYD2800,1,0,accept
13.02.2026,wooden icon,KYD2800,1,0,accept
13.02.2026,man with long dark hair and a beard,KYD2800,1,0,accept
22.03.2026,Lamp of God,KYD2800,1,0,accept
13.02.2026,blessed virgin,KYD2801,1,0,accept
13.02.2026,blessed virgin with a baby,KYD2801,1,0,accept
13.02.2026,infant jesus,KYD2801,1,0,accept
13.02.2026,visible cracks,KYD2801,1,0,accept
13.02.2026,religious painting,KYD2801,1,0,accept
13.02.2026,cracked texture,KYD2801,1,0,accept
13.02.2026,icon,KYD2801,1,0,accept
13.02.2026,halo,KYD2801,1,0,accept
13.02.2026,red robe,KYD2801,1,0,accept
13.02.2026,virgin mary,KYD2801,1,0,accept
13.02.2026,baby,KYD2801,1,0,accept
13.02.2026,religious painting,KYD2802,1,0,accept
13.02.2026,icon,KYD2802,1,0,accept
13.02.2026,heart with a cross,KYD2802,0,0,unknown
13.02.2026,radiant sunburst pattern,KYD2802,0,1,reject
13.02.2026,red robe,KYD2802,1,0,accept
13.02.2026,jesus christ,KYD2802,1,0,accept
13.02.2026,painted icon,KYD2803,1,0,accept
13.02.2026,blessed virgin with a baby,KYD2803,1,0,accept
13.02.2026,black border,KYD2803,1,0,accept
13.02.2026,red robe with gold trim,KYD2803,1,0,accept
13.02.2026,yellow inner border,KYD2803,1,0,accept
13.02.2026,golden halo,KYD2803,1,0,accept
13.02.2026,blue inner garment,KYD2803,1,0,accept
13.02.2026,icon,KYD2803,1,0,accept
13.02.2026,cracks,KYD2803,1,0,accept
13.02.2026,baby,KYD2803,1,0,accept
13.02.2026,virgin mary,KYD2803,1,0,accept
13.02.2026,infant jesus,KYD2803,1,0,accept
13.02.2026,flaking paint,KYD2803,1,0,accept
13.02.2026,blessed virgin,KYD2803,1,0,accept
13.02.2026,women,KYD2804,3,0,accept
13.02.2026,traditional folk attire,KYD2804,3,0,accept
13.02.2026,house,KYD2804,3,0,accept
13.02.2026,dark horse,KYD2804,3,0,accept
13.02.2026,children,KYD2804,3,0,accept
13.02.2026,"colorful, patterned clothing",KYD2804,3,0,accept
13.02.2026,men,KYD2804,3,0,accept
13.02.2026,white horse,KYD2804,3,0,accept
13.02.2026,wedding,KYD2804,3,0,accept
13.02.2026,church,KYD2804,2,0,accept
13.02.2026,red roof,KYD2804,3,0,accept
13.02.2026,two horses,KYD2804,3,0,accept
13.02.2026,two-horse cart,KYD2804,3,0,accept
13.02.2026,damage on the surface,KYD2804,3,0,accept
13.02.2026,painting,KYD2804,3,0,accept
13.02.2026,buildings,KYD2804,2,0,accept
13.02.2026,visible cracks,KYD2804,3,0,accept
13.02.2026,flowering tree,KYD2805,3,0,accept
13.02.2026,girl,KYD2805,2,1,accept
13.02.2026,traditional folk attire,KYD2805,3,0,accept
13.02.2026,man,KYD2805,3,0,accept
13.02.2026,small bouquet,KYD2805,3,0,accept
13.02.2026,two small houses,KYD2805,3,0,accept
13.02.2026,young man with a girl,KYD2805,3,0,accept
13.02.2026,small body of water,KYD2805,2,0,accept
13.02.2026,visible signs of age and wear,KYD2805,2,0,accept
13.02.2026,tall trees,KYD2805,3,0,accept
13.02.2026,bouquet of flowers,KYD2805,3,0,accept
13.02.2026,woman,KYD2805,3,0,accept
13.02.2026,painting,KYD2805,3,0,accept
19.03.2026,waves,KYD2815,3,0,accept
13.02.2026,cossacks on ships,KYD2815,2,0,accept
13.02.2026,painting,KYD2815,3,0,accept
13.02.2026,birds,KYD2815,3,0,accept
13.02.2026,white flag,KYD2815,3,0,accept
13.02.2026,group of people,KYD2815,3,0,accept
13.02.2026,wear,KYD2815,0,1,reject
13.02.2026,one person holding white flag,KYD2815,3,0,accept
13.02.2026,depiction,KYD2815,0,1,reject
13.02.2026,signs of age,KYD2815,2,0,accept
13.02.2026,crowded figures,KYD2815,2,0,accept
13.02.2026,wooden boats,KYD2815,3,0,accept
13.02.2026,yellow emblem,KYD2815,3,0,accept
13.02.2026,portrait,KYD2816,3,0,accept
13.02.2026,man,KYD2816,3,0,accept
13.02.2026,taras shevchenko,KYD2816,3,0,accept
13.02.2026,fur collar,KYD2816,2,0,accept
13.02.2026,dark coat,KYD2816,3,0,accept
13.02.2026,"thick, curly black wig",KYD2816,0,1,reject
13.02.2026,cracks,KYD2816,3,0,accept
13.02.2026,blue oval frame,KYD2816,2,1,accept
13.02.2026,visible grain,KYD2816,2,1,accept
13.02.2026,portrait of taras shevchenko,KYD2816,3,0,accept
13.02.2026,mustache,KYD2816,3,0,accept
13.02.2026,cream-colored vest,KYD3020,3,0,accept
13.02.2026,diamonds,KYD3020,0,0,unknown
13.02.2026,red geometric embroidery,KYD3020,0,1,reject
13.02.2026,white blouse,KYD3020,3,0,accept
13.02.2026,colorful patterned headscarf,KYD3020,3,0,accept
13.02.2026,woman,KYD3020,3,0,accept
13.02.2026,red and black striped skirt,KYD3020,3,0,accept
13.02.2026,piece of fabric,KYD3020,3,0,accept
13.02.2026,white laced-up boots,KYD3020,0,1,reject
13.02.2026,small trees,KYD3020,0,1,reject
13.02.2026,hutsulka,KYD3020,3,0,accept
13.02.2026,green patch of grass,KYD3020,3,0,accept
13.02.2026,traditional attire,KYD3020,2,0,accept
13.02.2026,painted portrait,KYD3020,2,0,accept
13.02.2026,river,KYD495,3,0,accept
13.02.2026,houses,KYD495,3,0,accept
13.02.2026,bridge,KYD495,3,0,accept
13.02.2026,bushes,KYD495,2,0,accept
13.02.2026,trees,KYD495,3,0,accept
13.02.2026,signs of age,KYD495,3,0,accept
13.02.2026,boat,KYD495,3,0,accept
13.02.2026,swans,KYD495,3,0,accept
13.02.2026,wear,KYD495,0,1,reject
13.02.2026,a village,KYD495,3,0,accept
13.02.2026,village,KYD495,3,0,accept
13.02.2026,painted landscape,KYD495,3,0,accept
13.02.2026,birch tree,KYD495,3,0,accept
